** CONVERTED FROM O100.EDF using edfapi 4.2.1.0 Linux   standalone Jun 18 2021 on Thu Jul 20 14:32:44 2023
** DATE: Thu Jul 20 13:22:39 2023
** TYPE: EDF_FILE BINARY EVENT SAMPLE TAGGED
** VERSION: EYELINK II 1
** SOURCE: EYELINK CL
** EYELINK II CL v4.31 Nov 25 2008
** CAMERA: EyeLink CL Version 1.4 Sensor=BJF
** SERIAL NUMBER: CL1-92827
** CAMERA_CONFIG: 92827140.SCD
** RECORDED BY mlcm_experiment_with_eyetracker.py
**

MSG	6065641 DISPLAY_COORDS  0 0 1919 1079
INPUT	6206357	120
INPUT	6262406	120
INPUT	6294868	120
INPUT	6315615	120
INPUT	6357933	120
MSG	6360274 TRIALID 0
INPUT	6360332	120
INPUT	6385250	120
MSG	6385296 RECCFG CR 1000 1 1 LR
MSG	6385296 ELCLCFG BTABLER
MSG	6385296 GAZE_COORDS 0.00 0.00 1919.00 1079.00
MSG	6385296 THRESHOLDS L 96 244  R 97 242
MSG	6385296 ELCL_PROC ELLIPSE  (5)
MSG	6385296 ELCL_EFIT_PARAMS 1.01 4.00  0.15 0.05  0.65 0.65  0.00 0.00 0.30
MSG	6385297 !MODE RECORD CR 1000 1 1 LR
START	6385298 	LEFT	RIGHT	SAMPLES	EVENTS
PRESCALER	1
VPRESCALER	1
PUPIL	AREA
EVENTS	GAZE	LEFT	RIGHT	RATE	1000.00	TRACKING	CR	FILTER	1
SAMPLES	GAZE	LEFT	RIGHT	RATE	1000.00	TRACKING	CR	FILTER	1
INPUT	6385298	120
6386025	 1215.3	  541.8	 1578.0	 1244.2	  630.4	 1045.0	.....
6386026	 1216.4	  541.8	 1579.0	 1247.5	  629.0	 1045.0	.....
6386027	 1217.8	  541.8	 1579.0	 1247.7	  626.5	 1045.0	.....
6386028	 1217.7	  540.2	 1579.0	 1248.0	  626.5	 1047.0	.....
6386029	 1217.6	  540.2	 1579.0	 1247.9	  627.4	 1047.0	.....
6386030	 1217.6	  542.2	 1577.0	 1246.6	  627.1	 1046.0	.....
6386031	 1217.9	  542.2	 1577.0	 1246.6	  627.1	 1046.0	.....
6386032	 1217.8	  541.2	 1577.0	 1246.2	  627.6	 1045.0	.....
6386033	 1217.8	  540.5	 1578.0	 1245.8	  628.1	 1045.0	.....
6386034	 1219.2	  540.5	 1579.0	 1245.8	  627.5	 1048.0	.....
6386035	 1219.5	  542.0	 1579.0	 1247.9	  626.9	 1048.0	.....
6386036	 1219.5	  541.6	 1579.0	 1247.9	  626.9	 1048.0	.....
6386037	 1220.2	  541.2	 1577.0	 1250.9	  626.9	 1048.0	.....
6386038	 1220.2	  541.5	 1574.0	 1250.9	  626.9	 1046.0	.....
6386039	 1220.2	  541.8	 1576.0	 1251.2	  626.9	 1046.0	.....
6386040	 1220.7	  541.8	 1576.0	 1251.4	  626.7	 1046.0	.....
6386041	 1220.6	  540.9	 1576.0	 1251.2	  626.7	 1046.0	.....
6386042	 1221.3	  541.1	 1579.0	 1251.1	  628.1	 1046.0	.....
6386043	 1221.5	  541.1	 1579.0	 1251.1	  628.1	 1044.0	.....
6386044	 1221.5	  541.2	 1579.0	 1251.2	  626.0	 1045.0	.....
EFIX L   6385876	6386044	169	 1216.6	  535.5	   1588
SSACC L  6386045
6386045	 1221.5	  541.2	 1573.0	 1251.6	  625.7	 1045.0	.....
EFIX R   6385875	6386045	171	 1247.9	  627.0	   1055
SSACC R  6386046
6386046	 1222.7	  539.6	 1573.0	 1252.0	  625.7	 1045.0	.....
6386047	 1222.7	  539.5	 1573.0	 1251.9	  627.5	 1044.0	.....
6386048	 1222.5	  539.4	 1574.0	 1251.6	  629.0	 1044.0	.....
6386049	 1222.3	  538.9	 1575.0	 1251.6	  629.0	 1042.0	.....
6386050	 1222.2	  538.9	 1575.0	 1250.8	  628.6	 1040.0	.....
6386051	 1222.3	  543.0	 1578.0	 1250.0	  628.6	 1040.0	.....
6386052	 1217.2	  548.1	 1578.0	 1246.8	  628.8	 1043.0	.....
6386053	 1212.0	  548.8	 1567.0	 1239.9	  630.5	 1043.0	.....
6386054	 1197.2	  554.6	 1565.0	 1232.3	  630.8	 1044.0	.....
6386055	 1183.9	  556.4	 1565.0	 1218.2	  631.3	 1045.0	.....
6386056	 1168.7	  560.0	 1566.0	 1210.3	  630.9	 1045.0	.....
6386057	 1152.1	  561.5	 1567.0	 1191.7	  630.9	 1042.0	.....
6386058	 1141.2	  562.6	 1584.0	 1177.8	  628.3	 1042.0	.....
6386059	 1125.1	  562.6	 1584.0	 1168.9	  624.9	 1043.0	.....
6386060	 1112.6	  553.5	 1582.0	 1161.6	  614.8	 1044.0	.....
6386061	 1095.9	  548.0	 1582.0	 1144.6	  608.9	 1054.0	.....
6386062	 1076.3	  546.7	 1586.0	 1130.3	  605.8	 1054.0	.....
6386063	 1056.5	  541.1	 1586.0	 1108.1	  606.9	 1054.0	.....
6386064	 1041.1	  534.8	 1593.0	 1093.6	  607.6	 1056.0	.....
6386065	 1017.6	  535.2	 1596.0	 1071.8	  607.6	 1056.0	.....
6386066	  995.9	  535.7	 1601.0	 1055.2	  607.3	 1060.0	.....
6386067	  978.3	  542.3	 1601.0	 1042.6	  607.2	 1065.0	.....
6386068	  955.8	  542.4	 1593.0	 1024.8	  603.1	 1068.0	.....
6386069	  937.3	  546.5	 1593.0	 1009.2	  597.4	 1068.0	.....
6386070	  924.8	  546.6	 1593.0	  986.9	  590.7	 1064.0	.....
6386071	  916.3	  535.1	 1593.0	  964.9	  591.0	 1064.0	.....
6386072	  902.2	  525.9	 1591.0	  940.4	  591.7	 1066.0	.....
6386073	  883.5	  527.5	 1591.0	  919.8	  589.8	 1067.0	.....
6386074	  858.1	  529.1	 1589.0	  899.1	  591.1	 1066.0	.....
6386075	  826.9	  536.0	 1589.0	  871.9	  592.5	 1066.0	.....
6386076	  802.2	  537.1	 1595.0	  846.3	  599.4	 1069.0	.....
6386077	  783.0	  540.8	 1597.0	  814.7	  599.9	 1072.0	.....
6386078	  768.5	  544.5	 1599.0	  798.7	  599.1	 1074.0	.....
6386079	  758.8	  544.6	 1599.0	  781.6	  592.6	 1074.0	.....
6386080	  749.6	  535.6	 1598.0	  767.4	  592.6	 1075.0	.....
6386081	  737.8	  526.6	 1598.0	  750.3	  592.5	 1077.0	.....
6386082	  721.1	  526.9	 1607.0	  736.3	  589.0	 1077.0	.....
6386083	  698.4	  528.3	 1607.0	  719.7	  589.0	 1075.0	.....
6386084	  676.5	  536.8	 1603.0	  701.1	  589.7	 1075.0	.....
6386085	  660.0	  547.9	 1600.0	  680.5	  594.8	 1075.0	.....
6386086	  643.7	  549.5	 1598.0	  661.1	  598.7	 1074.0	.....
6386087	  629.7	  554.3	 1597.0	  641.9	  598.5	 1074.0	.....
6386088	  621.5	  554.5	 1597.0	  626.6	  598.5	 1076.0	.....
6386089	  617.1	  546.3	 1597.0	  616.8	  598.4	 1076.0	.....
6386090	  615.0	  545.8	 1602.0	  604.6	  594.7	 1076.0	.....
6386091	  607.0	  545.5	 1602.0	  598.1	  594.6	 1077.0	.....
6386092	  607.2	  545.5	 1603.0	  591.8	  594.5	 1077.0	.....
6386093	  607.4	  544.6	 1603.0	  590.6	  594.6	 1077.0	.....
6386094	  608.2	  541.6	 1603.0	  590.4	  596.0	 1078.0	.....
6386095	  613.6	  539.4	 1606.0	  590.4	  595.9	 1080.0	.....
6386096	  614.1	  538.5	 1606.0	  598.6	  596.0	 1080.0	.....
6386097	  621.3	  538.6	 1606.0	  606.8	  596.3	 1080.0	.....
6386098	  625.6	  538.5	 1605.0	  614.2	  598.9	 1082.0	.....
6386099	  630.3	  537.6	 1605.0	  617.8	  599.1	 1082.0	.....
6386100	  630.5	  538.0	 1606.0	  625.3	  599.5	 1082.0	.....
6386101	  631.9	  538.4	 1607.0	  629.6	  600.5	 1081.0	.....
6386102	  631.8	  540.3	 1610.0	  629.6	  600.5	 1079.0	.....
6386103	  631.8	  540.3	 1610.0	  629.5	  601.4	 1073.0	.....
ESACC L  6386045	6386103	59	 1221.9	  540.6	  631.3	  540.0	  12.25	    403
SFIX L   6386104
6386104	  630.5	  539.3	 1610.0	  628.9	  601.4	 1073.0	.....
6386105	  630.0	  539.7	 1610.0	  627.1	  600.6	 1073.0	.....
6386106	  626.3	  539.8	 1603.0	  622.5	  600.5	 1069.0	.....
6386107	  622.5	  538.1	 1603.0	  615.4	  602.2	 1070.0	.....
6386108	  621.4	  538.1	 1607.0	  613.9	  603.3	 1071.0	.....
6386109	  618.9	  540.2	 1607.0	  607.8	  603.3	 1071.0	.....
6386110	  617.2	  541.2	 1608.0	  602.9	  603.5	 1070.0	.....
6386111	  614.9	  541.4	 1608.0	  601.7	  603.5	 1070.0	.....
6386112	  614.3	  541.4	 1607.0	  600.6	  603.4	 1070.0	.....
6386113	  614.5	  538.3	 1605.0	  600.6	  603.3	 1070.0	.....
ESACC R  6386046	6386113	68	 1251.8	  626.3	  601.5	  603.4	  13.49	    480
SFIX R   6386114
6386114	  614.2	  538.6	 1604.0	  603.2	  603.4	 1070.0	.....
6386115	  614.0	  538.6	 1605.0	  604.0	  603.6	 1070.0	.....
6386116	  614.3	  536.2	 1606.0	  606.0	  603.8	 1071.0	.....
6386117	  615.9	  536.1	 1605.0	  608.4	  608.0	 1071.0	.....
6386118	  616.0	  535.9	 1605.0	  609.8	  608.0	 1071.0	.....
6386119	  616.7	  535.7	 1605.0	  611.1	  608.2	 1071.0	.....
6386120	  615.6	  535.5	 1605.0	  611.3	  608.2	 1071.0	.....
6386121	  615.6	  535.5	 1607.0	  611.6	  606.9	 1071.0	.....
6386122	  615.4	  535.2	 1606.0	  612.3	  606.1	 1071.0	.....
6386123	  615.5	  534.9	 1606.0	  612.3	  606.1	 1071.0	.....
6386124	  616.8	  534.7	 1606.0	  612.4	  607.3	 1073.0	.....
6386125	  616.8	  534.7	 1606.0	  612.2	  609.1	 1073.0	.....
6386126	  617.8	  536.0	 1606.0	  611.2	  609.1	 1071.0	.....
6386127	  617.8	  536.0	 1606.0	  611.1	  609.6	 1071.0	.....
6386128	  617.9	  536.1	 1610.0	  608.6	  609.6	 1071.0	.....
6386129	  617.8	  536.2	 1610.0	  608.7	  608.5	 1071.0	.....
6386130	  617.7	  538.4	 1610.0	  610.4	  608.5	 1072.0	.....
6386131	  617.7	  538.4	 1608.0	  611.0	  608.5	 1072.0	.....
6386132	  617.9	  537.2	 1608.0	  611.0	  608.6	 1068.0	.....
6386133	  618.6	  537.2	 1608.0	  610.8	  608.7	 1068.0	.....
6386134	  621.7	  536.6	 1608.0	  610.5	  610.5	 1070.0	.....
6386135	  621.7	  536.6	 1608.0	  610.5	  610.5	 1071.0	.....
6386136	  620.1	  537.4	 1608.0	  611.5	  608.1	 1071.0	.....
6386137	  620.0	  537.4	 1608.0	  611.7	  608.1	 1073.0	.....
6386138	  619.5	  537.6	 1608.0	  611.5	  609.4	 1073.0	.....
6386139	  618.5	  537.6	 1608.0	  611.4	  610.6	 1071.0	.....
6386140	  618.5	  537.5	 1608.0	  613.0	  610.2	 1069.0	.....
6386141	  618.5	  537.5	 1608.0	  613.6	  609.7	 1064.0	.....
6386142	  619.6	  537.5	 1608.0	  614.1	  609.7	 1064.0	.....
6386143	  619.1	  537.5	 1608.0	  614.1	  609.7	 1064.0	.....
6386144	  618.6	  538.5	 1608.0	  612.8	  610.3	 1064.0	.....
6386145	  618.0	  538.5	 1606.0	  612.7	  610.9	 1066.0	.....
6386146	  618.0	  538.5	 1606.0	  614.5	  610.2	 1066.0	.....
6386147	  618.1	  537.8	 1608.0	  614.5	  610.2	 1066.0	.....
6386148	  618.1	  537.8	 1608.0	  613.4	  612.6	 1066.0	.....
6386149	  618.1	  537.6	 1605.0	  613.4	  612.6	 1066.0	.....
6386150	  618.2	  537.3	 1605.0	  613.4	  612.6	 1068.0	.....
6386151	  618.3	  536.6	 1604.0	  611.7	  612.6	 1068.0	.....
6386152	  618.3	  536.6	 1604.0	  611.7	  612.6	 1068.0	.....
6386153	  618.0	  538.6	 1604.0	  614.9	  612.7	 1067.0	.....
6386154	  617.7	  540.1	 1604.0	  615.1	  610.2	 1067.0	.....
6386155	  617.5	  540.1	 1606.0	  613.7	  610.2	 1067.0	.....
6386156	  617.6	  540.2	 1606.0	  613.7	  610.2	 1068.0	.....
6386157	  617.6	  540.2	 1602.0	  614.8	  609.1	 1068.0	.....
6386158	  617.2	  539.9	 1602.0	  614.4	  609.1	 1069.0	.....
6386159	  616.9	  539.6	 1601.0	  614.4	  609.2	 1069.0	.....
6386160	  616.9	  539.8	 1601.0	  614.1	  611.4	 1068.0	.....
6386161	  619.6	  539.7	 1603.0	  614.1	  610.7	 1066.0	.....
6386162	  619.9	  537.0	 1605.0	  613.8	  610.7	 1065.0	.....
6386163	  619.7	  537.0	 1605.0	  613.6	  611.6	 1065.0	.....
6386164	  618.4	  536.9	 1605.0	  612.9	  611.3	 1065.0	.....
6386165	  618.7	  536.8	 1605.0	  612.9	  611.3	 1065.0	.....
6386166	  619.0	  536.7	 1605.0	  613.2	  611.9	 1065.0	.....
6386167	  619.0	  536.3	 1605.0	  612.9	  612.1	 1067.0	.....
6386168	  619.1	  535.8	 1605.0	  613.0	  612.2	 1067.0	.....
6386169	  618.7	  533.7	 1605.0	  613.0	  612.3	 1068.0	.....
6386170	  618.6	  534.0	 1606.0	  612.6	  612.3	 1068.0	.....
6386171	  619.7	  534.2	 1609.0	  612.8	  610.5	 1067.0	.....
6386172	  620.3	  534.1	 1609.0	  612.6	  610.5	 1067.0	.....
6386173	  620.2	  532.8	 1605.0	  612.6	  610.2	 1065.0	.....
6386174	  620.1	  531.3	 1605.0	  612.9	  610.2	 1065.0	.....
6386175	  619.5	  531.3	 1604.0	  612.8	  611.4	 1065.0	.....
6386176	  618.7	  536.8	 1604.0	  612.8	  611.4	 1065.0	.....
6386177	  618.7	  536.8	 1606.0	  612.8	  611.1	 1065.0	.....
6386178	  619.3	  535.5	 1607.0	  612.1	  611.1	 1065.0	.....
6386179	  619.4	  534.2	 1607.0	  612.0	  611.8	 1066.0	.....
6386180	  620.3	  534.1	 1607.0	  612.0	  611.9	 1068.0	.....
6386181	  621.4	  534.0	 1607.0	  612.0	  611.9	 1068.0	.....
6386182	  621.6	  532.0	 1608.0	  612.1	  611.1	 1066.0	.....
6386183	  620.0	  532.1	 1608.0	  612.0	  611.8	 1066.0	.....
6386184	  620.0	  532.0	 1608.0	  613.0	  611.8	 1066.0	.....
6386185	  621.7	  532.0	 1609.0	  612.9	  612.6	 1066.0	.....
6386186	  622.8	  531.5	 1609.0	  611.9	  612.6	 1066.0	.....
6386187	  622.8	  531.5	 1606.0	  611.9	  613.2	 1066.0	.....
6386188	  622.0	  533.6	 1606.0	  612.5	  613.3	 1066.0	.....
6386189	  621.9	  533.6	 1606.0	  612.5	  613.8	 1067.0	.....
6386190	  621.9	  533.5	 1606.0	  612.4	  613.8	 1067.0	.....
6386191	  623.3	  533.4	 1606.0	  612.3	  614.2	 1067.0	.....
6386192	  623.3	  533.2	 1606.0	  612.5	  614.3	 1067.0	.....
6386193	  622.8	  533.0	 1606.0	  612.7	  612.6	 1067.0	.....
6386194	  623.0	  531.1	 1605.0	  613.0	  609.5	 1067.0	.....
6386195	  624.0	  530.6	 1605.0	  613.0	  609.5	 1061.0	.....
6386196	  624.0	  530.2	 1609.0	  612.9	  611.3	 1061.0	.....
6386197	  623.9	  529.5	 1609.0	  614.7	  611.3	 1068.0	.....
6386198	  623.6	  529.5	 1609.0	  614.7	  611.0	 1068.0	.....
6386199	  623.7	  528.4	 1609.0	  611.5	  610.8	 1067.0	.....
6386200	  623.9	  528.8	 1606.0	  611.6	  609.8	 1066.0	.....
6386201	  623.9	  529.1	 1604.0	  612.3	  609.8	 1066.0	.....
6386202	  623.5	  529.9	 1604.0	  613.0	  609.9	 1066.0	.....
6386203	  623.5	  529.9	 1612.0	  613.7	  609.9	 1065.0	.....
6386204	  625.1	  529.2	 1612.0	  613.7	  610.0	 1065.0	.....
6386205	  625.2	  528.7	 1613.0	  613.8	  610.0	 1065.0	.....
6386206	  625.6	  525.1	 1613.0	  613.8	  610.0	 1065.0	.....
6386207	  626.3	  525.1	 1610.0	  614.6	  610.4	 1065.0	.....
6386208	  626.8	  525.4	 1613.0	  614.5	  610.5	 1065.0	.....
6386209	  626.8	  525.4	 1613.0	  615.4	  610.5	 1064.0	.....
6386210	  625.3	  525.5	 1608.0	  615.4	  611.3	 1064.0	.....
6386211	  625.3	  525.5	 1608.0	  615.3	  611.3	 1065.0	.....
6386212	  625.4	  524.7	 1609.0	  615.3	  611.3	 1068.0	.....
6386213	  626.1	  524.7	 1610.0	  615.4	  610.9	 1068.0	.....
6386214	  625.9	  527.1	 1610.0	  615.4	  610.9	 1063.0	.....
6386215	  625.9	  527.1	 1609.0	  615.8	  611.2	 1063.0	.....
6386216	  626.5	  523.0	 1609.0	  615.8	  611.2	 1063.0	.....
6386217	  626.6	  522.7	 1613.0	  615.0	  610.8	 1063.0	.....
6386218	  626.6	  522.5	 1615.0	  615.0	  610.3	 1063.0	.....
6386219	  627.3	  521.0	 1613.0	  615.0	  610.3	 1063.0	.....
6386220	  627.4	  521.0	 1613.0	  615.0	  610.3	 1065.0	.....
6386221	  627.4	  520.9	 1613.0	  616.7	  608.7	 1065.0	.....
6386222	  627.3	  520.8	 1617.0	  616.6	  609.0	 1065.0	.....
6386223	  627.2	  520.8	 1617.0	  615.8	  609.0	 1061.0	.....
6386224	  625.5	  521.3	 1614.0	  615.9	  609.0	 1061.0	.....
6386225	  625.0	  521.7	 1614.0	  615.7	  610.4	 1064.0	.....
6386226	  625.1	  522.1	 1614.0	  615.8	  609.9	 1065.0	.....
6386227	  625.2	  522.1	 1607.0	  617.6	  609.9	 1065.0	.....
6386228	  625.0	  522.1	 1607.0	  617.6	  610.4	 1067.0	.....
6386229	  625.1	  519.5	 1607.0	  616.8	  610.4	 1067.0	.....
6386230	  624.0	  519.5	 1607.0	  616.5	  610.4	 1066.0	.....
6386231	  623.7	  521.6	 1607.0	  616.6	  610.8	 1065.0	.....
6386232	  623.8	  520.8	 1608.0	  616.6	  610.8	 1065.0	.....
6386233	  623.8	  520.9	 1611.0	  616.7	  609.1	 1065.0	.....
6386234	  622.5	  520.9	 1608.0	  617.4	  609.8	 1065.0	.....
6386235	  622.4	  521.0	 1609.0	  617.1	  610.6	 1067.0	.....
6386236	  622.3	  521.0	 1609.0	  617.2	  609.8	 1067.0	.....
6386237	  621.7	  521.4	 1609.0	  617.8	  609.4	 1065.0	.....
6386238	  621.7	  520.8	 1610.0	  618.1	  609.5	 1065.0	.....
6386239	  621.8	  520.7	 1611.0	  618.1	  609.4	 1064.0	.....
6386240	  621.8	  520.7	 1611.0	  616.0	  609.3	 1064.0	.....
6386241	  621.6	  520.8	 1611.0	  615.7	  611.8	 1066.0	.....
6386242	  621.5	  520.9	 1611.0	  616.5	  610.7	 1066.0	.....
6386243	  621.5	  520.0	 1611.0	  616.7	  609.7	 1061.0	.....
6386244	  621.5	  520.0	 1611.0	  616.7	  609.7	 1061.0	.....
6386245	  621.2	  522.5	 1613.0	  616.9	  609.7	 1065.0	.....
6386246	  619.4	  522.6	 1613.0	  616.9	  609.7	 1065.0	.....
6386247	  619.5	  521.5	 1613.0	  616.8	  610.0	 1065.0	.....
6386248	  618.5	  521.5	 1613.0	  617.4	  610.2	 1062.0	.....
6386249	  618.5	  521.5	 1614.0	  617.4	  610.2	 1062.0	.....
6386250	  618.2	  522.0	 1614.0	  617.0	  610.3	 1064.0	.....
6386251	  617.9	  523.0	 1610.0	  616.9	  610.3	 1064.0	.....
6386252	  617.8	  523.9	 1610.0	  616.7	  612.0	 1064.0	.....
6386253	  617.8	  524.3	 1610.0	  615.8	  612.4	 1064.0	.....
6386254	  617.8	  524.6	 1610.0	  615.8	  612.8	 1066.0	.....
6386255	  617.9	  524.6	 1617.0	  616.1	  612.8	 1066.0	.....
6386256	  619.4	  524.6	 1617.0	  616.4	  612.8	 1064.0	.....
6386257	  619.4	  524.6	 1612.0	  616.6	  613.0	 1064.0	.....
6386258	  622.0	  524.6	 1614.0	  616.7	  613.3	 1064.0	.....
6386259	  623.0	  524.6	 1614.0	  619.6	  613.3	 1064.0	.....
6386260	  623.8	  523.9	 1606.0	  619.5	  613.5	 1063.0	.....
6386261	  623.8	  523.3	 1606.0	  617.7	  613.4	 1062.0	.....
6386262	  620.7	  523.3	 1606.0	  617.7	  613.4	 1062.0	.....
6386263	  620.6	  525.1	 1606.0	  618.0	  613.0	 1061.0	.....
6386264	  617.7	  526.2	 1611.0	  618.0	  613.0	 1061.0	.....
6386265	  615.2	  527.7	 1612.0	  617.6	  612.6	 1063.0	.....
6386266	  615.2	  527.7	 1612.0	  617.0	  612.6	 1063.0	.....
6386267	  617.0	  527.2	 1612.0	  616.8	  612.4	 1061.0	.....
6386268	  618.4	  527.2	 1611.0	  616.8	  612.4	 1061.0	.....
6386269	  618.8	  527.2	 1611.0	  618.6	  613.2	 1061.0	.....
6386270	  620.5	  526.9	 1611.0	  619.5	  613.3	 1061.0	.....
6386271	  622.5	  526.6	 1610.0	  619.1	  613.3	 1060.0	.....
6386272	  622.7	  525.1	 1609.0	  619.5	  609.1	 1060.0	.....
6386273	  622.7	  525.1	 1609.0	  621.8	  609.1	 1060.0	.....
6386274	  622.7	  525.1	 1609.0	  622.1	  611.2	 1060.0	.....
6386275	  622.2	  525.4	 1609.0	  622.6	  611.2	 1060.0	.....
6386276	  621.6	  525.7	 1611.0	  623.1	  606.1	 1055.0	.....
6386277	  620.5	  525.7	 1611.0	  623.1	  606.1	 1055.0	.....
6386278	  619.3	  525.9	 1607.0	  622.8	  609.3	 1060.0	.....
6386279	  619.3	  525.9	 1607.0	  623.9	  609.3	 1060.0	.....
6386280	  619.5	  525.2	 1607.0	  624.0	  608.3	 1056.0	.....
6386281	  621.8	  523.2	 1607.0	  625.4	  605.7	 1056.0	.....
6386282	  622.8	  523.2	 1614.0	  626.9	  605.7	 1057.0	.....
6386283	  622.8	  523.4	 1614.0	  626.7	  605.8	 1057.0	.....
6386284	  622.5	  523.5	 1614.0	  626.3	  608.9	 1057.0	.....
6386285	  622.6	  523.2	 1614.0	  626.3	  608.9	 1057.0	.....
6386286	  623.6	  523.2	 1613.0	  625.6	  608.7	 1057.0	.....
6386287	  623.6	  522.9	 1613.0	  625.9	  605.7	 1056.0	.....
6386288	  623.9	  522.5	 1613.0	  628.9	  602.5	 1051.0	.....
6386289	  623.9	  522.3	 1613.0	  630.3	  602.6	 1051.0	.....
6386290	  623.2	  522.1	 1610.0	  630.6	  602.6	 1053.0	.....
6386291	  623.2	  520.6	 1610.0	  631.1	  600.0	 1053.0	.....
6386292	  623.1	  520.9	 1608.0	  631.1	  599.9	 1050.0	.....
6386293	  623.0	  520.9	 1608.0	  630.7	  599.9	 1050.0	.....
6386294	  622.9	  521.8	 1608.0	  630.7	  599.9	 1051.0	.....
6386295	  622.8	  521.8	 1609.0	  630.7	  599.9	 1051.0	.....
6386296	  623.0	  519.6	 1609.0	  630.7	  599.9	 1051.0	.....
6386297	  623.0	  519.6	 1609.0	  631.2	  596.2	 1051.0	.....
6386298	  623.0	  521.5	 1612.0	  631.2	  596.2	 1051.0	.....
6386299	  623.0	  521.5	 1612.0	  631.1	  594.7	 1051.0	.....
6386300	  623.1	  521.4	 1612.0	  630.9	  594.7	 1051.0	.....
6386301	  623.2	  521.3	 1612.0	  631.0	  593.8	 1050.0	.....
6386302	  623.1	  520.9	 1612.0	  632.2	  593.0	 1050.0	.....
6386303	  622.9	  521.4	 1612.0	  632.2	  592.7	 1051.0	.....
6386304	  622.9	  521.4	 1613.0	  631.7	  592.5	 1051.0	.....
6386305	  624.0	  521.6	 1613.0	  628.7	  592.5	 1051.0	.....
6386306	  624.0	  521.8	 1609.0	  628.3	  592.5	 1051.0	.....
6386307	  623.7	  521.8	 1606.0	  628.2	  592.6	 1051.0	.....
6386308	  623.7	  521.1	 1606.0	  628.5	  594.3	 1048.0	.....
6386309	  623.9	  519.5	 1603.0	  628.5	  593.7	 1048.0	.....
6386310	  623.9	  519.6	 1603.0	  626.4	  593.7	 1050.0	.....
6386311	  623.8	  519.7	 1606.0	  625.5	  595.1	 1050.0	.....
6386312	  623.2	  519.3	 1610.0	  625.3	  597.5	 1050.0	.....
6386313	  623.2	  519.3	 1610.0	  625.3	  597.5	 1046.0	.....
6386314	  623.8	  521.8	 1607.0	  625.9	  597.8	 1046.0	.....
6386315	  626.1	  521.7	 1607.0	  626.0	  597.8	 1046.0	.....
6386316	  627.2	  519.6	 1606.0	  626.2	  596.9	 1046.0	.....
6386317	  627.2	  519.6	 1602.0	  626.2	  596.9	 1045.0	.....
6386318	  623.9	  521.4	 1602.0	  625.7	  597.3	 1045.0	.....
6386319	  623.9	  521.4	 1605.0	  625.8	  599.2	 1047.0	.....
6386320	  624.4	  519.6	 1607.0	  625.8	  599.2	 1047.0	.....
6386321	  624.6	  519.6	 1607.0	  625.6	  599.2	 1045.0	.....
6386322	  624.6	  519.6	 1607.0	  625.6	  599.3	 1044.0	.....
6386323	  624.3	  520.3	 1607.0	  625.5	  599.3	 1044.0	.....
6386324	  624.3	  520.3	 1607.0	  625.5	  599.0	 1045.0	.....
6386325	  624.5	  520.3	 1605.0	  625.5	  599.0	 1046.0	.....
6386326	  624.4	  520.7	 1605.0	  625.6	  598.3	 1046.0	.....
6386327	  624.4	  520.6	 1604.0	  625.6	  597.6	 1042.0	.....
6386328	  624.4	  520.6	 1604.0	  625.5	  597.6	 1042.0	.....
6386329	  624.3	  521.0	 1605.0	  623.5	  601.0	 1043.0	.....
6386330	  624.5	  521.6	 1606.0	  623.5	  601.0	 1043.0	.....
6386331	  624.5	  522.1	 1606.0	  623.6	  601.0	 1044.0	.....
6386332	  622.9	  522.1	 1607.0	  623.7	  599.4	 1044.0	.....
6386333	  622.9	  521.6	 1607.0	  623.7	  599.4	 1043.0	.....
6386334	  623.3	  521.6	 1607.0	  623.5	  600.8	 1042.0	.....
6386335	  624.3	  522.2	 1606.0	  623.4	  601.5	 1040.0	.....
6386336	  623.9	  522.2	 1605.0	  623.4	  601.9	 1040.0	.....
6386337	  623.5	  522.7	 1605.0	  623.7	  601.9	 1040.0	.....
6386338	  623.3	  522.7	 1603.0	  623.6	  601.8	 1040.0	.....
6386339	  623.3	  522.7	 1602.0	  623.6	  601.7	 1041.0	.....
6386340	  623.3	  520.8	 1602.0	  623.5	  601.7	 1041.0	.....
6386341	  623.3	  520.8	 1602.0	  621.3	  603.9	 1039.0	.....
6386342	  623.4	  520.8	 1601.0	  621.3	  603.9	 1039.0	.....
6386343	  623.4	  520.8	 1601.0	  623.8	  601.6	 1039.0	.....
6386344	  623.4	  520.8	 1600.0	  623.8	  601.6	 1038.0	.....
6386345	  624.2	  519.5	 1600.0	  622.4	  601.6	 1038.0	.....
6386346	  624.2	  519.5	 1598.0	  622.1	  604.7	 1037.0	.....
6386347	  624.1	  518.6	 1598.0	  624.1	  604.8	 1035.0	.....
6386348	  624.1	  518.6	 1602.0	  624.1	  604.8	 1035.0	.....
6386349	  626.1	  517.7	 1606.0	  623.6	  604.1	 1035.0	.....
6386350	  626.1	  517.7	 1606.0	  622.6	  604.0	 1034.0	.....
6386351	  625.4	  520.2	 1601.0	  621.5	  603.8	 1034.0	.....
6386352	  625.4	  520.2	 1601.0	  621.5	  603.8	 1034.0	.....
6386353	  625.3	  518.9	 1603.0	  620.9	  605.7	 1033.0	.....
6386354	  625.1	  518.9	 1603.0	  620.9	  605.7	 1033.0	.....
6386355	  625.1	  520.9	 1598.0	  620.8	  606.2	 1032.0	.....
