** CONVERTED FROM demo01_2023_01_20_19_48.EDF using edfapi 4.2.1.0 Linux   standalone Jun 18 2021 on Mon Jan 23 11:00:12 2023
** DATE: Fri Jan 20 19:48:05 2023
** TYPE: EDF_FILE BINARY EVENT SAMPLE TAGGED
** VERSION: EYELINK II 1
** SOURCE: EYELINK CL
** EYELINK II CL v4.31 Nov 25 2008
** CAMERA: EyeLink CL Version 1.4 Sensor=BJF
** SERIAL NUMBER: CL1-92827
** CAMERA_CONFIG: 92827140.SCD
** RECORDED BY mlcm_experiment_with_eyetracker.py
**

MSG	603622 DISPLAY_COORDS  0 0 1919 1079
INPUT	617388	120
INPUT	632926	120
INPUT	669473	120
INPUT	683047	120
INPUT	699691	120
MSG	699949 TRIALID 0
INPUT	700006	120
INPUT	704667	120
MSG	704706 RECCFG CR 1000 1 1 L
MSG	704706 ELCLCFG BTABLER
MSG	704706 GAZE_COORDS 0.00 0.00 1919.00 1079.00
MSG	704706 THRESHOLDS L 96 244
MSG	704706 ELCL_PROC ELLIPSE  (5)
MSG	704706 ELCL_EFIT_PARAMS 1.01 4.00  0.15 0.05  0.65 0.65  0.00 0.00 0.30
MSG	704707 !MODE RECORD CR 1000 1 1 L
START	704708 	LEFT	SAMPLES	EVENTS
PRESCALER	1
VPRESCALER	1
PUPIL	AREA
EVENTS	GAZE	LEFT	RATE	1000.00	TRACKING	CR	FILTER	1
SAMPLES	GAZE	LEFT	RATE	1000.00	TRACKING	CR	FILTER	1
INPUT	704708	120
725968	  971.8	  505.0	 3413.0	...
725969	  972.2	  505.0	 3412.0	...
725970	  972.6	  509.3	 3412.0	...
725971	  972.6	  509.3	 3412.0	...
725972	  972.6	  508.0	 3415.0	...
725973	  972.2	  505.0	 3415.0	...
725974	  971.9	  505.0	 3415.0	...
725975	  971.8	  503.3	 3415.0	...
725976	  972.6	  503.3	 3415.0	...
725977	  972.7	  510.4	 3415.0	...
725978	  972.7	  510.4	 3415.0	...
725979	  972.6	  506.0	 3417.0	...
725980	  972.4	  505.9	 3419.0	...
725981	  972.4	  504.2	 3419.0	...
725982	  972.4	  504.2	 3419.0	...
725983	  972.2	  507.1	 3419.0	...
725984	  972.2	  507.1	 3419.0	...
725985	  973.4	  507.0	 3419.0	...
725986	  973.4	  507.0	 3419.0	...
725987	  973.3	  506.7	 3420.0	...
725988	  973.2	  507.0	 3420.0	...
725989	  972.4	  506.9	 3420.0	...
725990	  972.1	  505.3	 3415.0	...
725991	  971.9	  505.3	 3415.0	...
725992	  971.8	  503.2	 3415.0	...
725993	  972.9	  503.3	 3415.0	...
725994	  972.9	  508.2	 3427.0	...
725995	  972.7	  508.2	 3427.0	...
725996	  972.7	  507.3	 3428.0	...
725997	  972.6	  507.2	 3428.0	...
725998	  972.9	  507.2	 3428.0	...
725999	  972.9	  505.2	 3423.0	...
726000	  972.5	  503.1	 3419.0	...
726001	  971.8	  503.1	 3419.0	...
726002	  972.0	  507.3	 3421.0	...
726003	  972.1	  507.3	 3421.0	...
726004	  972.1	  508.0	 3423.0	...
726005	  970.3	  507.9	 3423.0	...
726006	  970.2	  505.7	 3423.0	...
726007	  972.6	  506.4	 3423.0	...
726008	  972.6	  507.1	 3423.0	...
726009	  972.6	  507.1	 3420.0	...
726010	  972.2	  505.6	 3420.0	...
726011	  972.2	  506.1	 3426.0	...
726012	  972.5	  506.5	 3426.0	...
726013	  972.8	  506.4	 3421.0	...
726014	  972.4	  506.4	 3421.0	...
726015	  972.5	  505.2	 3420.0	...
726016	  972.6	  505.2	 3420.0	...
726017	  972.9	  504.8	 3423.0	...
726018	  973.3	  504.8	 3427.0	...
726019	  973.7	  502.0	 3427.0	...
726020	  973.1	  502.3	 3426.0	...
726021	  973.2	  502.7	 3425.0	...
726022	  973.3	  507.9	 3426.0	...
726023	  973.0	  507.9	 3426.0	...
726024	  973.0	  508.9	 3418.0	...
726025	  974.2	  509.7	 3410.0	...
726026	  974.2	  509.7	 3410.0	...
726027	  974.1	  506.9	 3420.0	...
726028	  974.1	  506.4	 3420.0	...
726029	  973.9	  506.1	 3422.0	...
726030	  973.9	  506.1	 3423.0	...
726031	  974.1	  507.8	 3423.0	...
726032	  974.3	  507.8	 3412.0	...
726033	  973.9	  508.0	 3412.0	...
726034	  973.9	  506.3	 3413.0	...
726035	  974.6	  506.3	 3413.0	...
726036	  975.1	  506.3	 3415.0	...
726037	  975.1	  507.9	 3416.0	...
726038	  975.5	  509.5	 3416.0	...
726039	  975.5	  509.5	 3409.0	...
726040	  974.7	  509.5	 3409.0	...
726041	  974.7	  512.6	 3408.0	...
726042	  974.7	  512.6	 3407.0	...
726043	  973.6	  507.7	 3407.0	...
726044	  973.4	  507.7	 3410.0	...
726045	  973.4	  506.8	 3407.0	...
726046	  975.9	  506.9	 3407.0	...
726047	  975.9	  505.8	 3403.0	...
726048	  975.9	  505.8	 3404.0	...
726049	  978.7	  509.5	 3404.0	...
726050	  978.7	  509.5	 3404.0	...
726051	  976.8	  507.9	 3404.0	...
726052	  976.8	  507.9	 3400.0	...
726053	  978.9	  510.8	 3400.0	...
726054	  978.9	  510.8	 3400.0	...
726055	  978.5	  512.0	 3395.0	...
726056	  979.3	  512.1	 3395.0	...
726057	  979.3	  513.3	 3397.0	...
726058	  980.3	  513.3	 3397.0	...
726059	  980.3	  514.7	 3390.0	...
726060	  978.3	  514.8	 3390.0	...
726061	  978.3	  514.8	 3390.0	...
726062	  977.6	  512.3	 3389.0	...
726063	  977.6	  512.3	 3389.0	...
726064	  978.7	  517.0	 3389.0	...
726065	  978.7	  517.0	 3390.0	...
726066	  978.6	  507.4	 3390.0	...
726067	  977.8	  507.3	 3391.0	...
726068	  977.9	  515.2	 3391.0	...
726069	  979.6	  515.9	 3384.0	...
726070	  980.2	  515.9	 3384.0	...
726071	  980.2	  515.7	 3384.0	...
726072	  980.4	  515.6	 3384.0	...
726073	  980.4	  515.8	 3378.0	...
726074	  980.4	  515.8	 3378.0	...
726075	  979.7	  516.3	 3375.0	...
726076	  979.8	  516.2	 3372.0	...
726077	  979.8	  516.2	 3368.0	...
726078	  979.8	  516.4	 3368.0	...
726079	  982.1	  516.8	 3368.0	...
726080	  982.1	  516.2	 3363.0	...
726081	  981.7	  515.7	 3363.0	...
726082	  982.0	  515.7	 3358.0	...
726083	  982.2	  516.0	 3353.0	...
726084	  982.2	  516.3	 3353.0	...
726085	  981.4	  521.5	 3353.0	...
726086	  981.4	  521.5	 3346.0	...
726087	  981.4	  522.2	 3346.0	...
726088	  981.4	  522.9	 3350.0	...
726089	  982.9	  523.0	 3345.0	...
726090	  982.8	  521.4	 3341.0	...
726091	  983.1	  519.8	 3341.0	...
726092	  983.2	  519.8	 3341.0	...
726093	  984.1	  523.3	 3342.0	...
726094	  984.1	  523.3	 3342.0	...
726095	  983.9	  523.2	 3323.0	...
726096	  983.9	  523.7	 3323.0	...
726097	  986.0	  523.8	 3334.0	...
726098	  986.0	  525.2	 3334.0	...
726099	  986.0	  525.2	 3316.0	...
726100	  986.0	  523.6	 3316.0	...
726101	  986.0	  522.1	 3313.0	...
726102	  986.0	  522.1	 3313.0	...
726103	  986.2	  523.2	 3316.0	...
726104	  986.2	  523.4	 3316.0	...
726105	  986.5	  523.5	 3307.0	...
726106	  986.8	  523.1	 3307.0	...
EFIX L   725324	726106	783	  972.1	  519.4	   3336
SSACC L  726107
726107	  986.9	  523.1	 3308.0	...
726108	  987.2	  528.7	 3308.0	...
726109	  987.2	  528.7	 3303.0	...
726110	  986.0	  528.7	 3300.0	...
726111	  985.9	  527.6	 3293.0	...
726112	  985.9	  527.6	 3293.0	...
726113	  982.5	  532.9	 3293.0	...
726114	  978.7	  535.5	 3293.0	...
726115	  964.3	  535.9	 3292.0	...
726116	  957.5	  536.7	 3291.0	...
726117	  946.6	  544.3	 3289.0	...
726118	  924.9	  550.8	 3289.0	...
726119	  910.7	  550.0	 3286.0	...
726120	  900.0	  549.4	 3283.0	...
726121	  884.9	  560.8	 3278.0	...
726122	  865.1	  562.2	 3278.0	...
726123	  852.8	  561.8	 3277.0	...
726124	  833.8	  562.4	 3277.0	...
726125	  820.9	  561.1	 3278.0	...
726126	  804.3	  559.7	 3280.0	...
726127	  780.4	  564.6	 3280.0	...
726128	  762.4	  568.8	 3277.0	...
726129	  744.0	  572.4	 3272.0	...
726130	  723.1	  575.5	 3270.0	...
726131	  707.8	  573.9	 3263.0	...
726132	  695.5	  574.8	 3261.0	...
726133	  691.5	  574.4	 3256.0	...
726134	  684.4	  575.4	 3254.0	...
726135	  677.4	  576.5	 3246.0	...
726136	  670.7	  581.6	 3244.0	...
726137	  667.5	  584.5	 3241.0	...
726138	  664.6	  589.0	 3241.0	...
726139	  657.7	  590.3	 3241.0	...
726140	  657.9	  598.1	 3238.0	...
726141	  650.8	  597.3	 3238.0	...
726142	  650.8	  597.3	 3237.0	...
726143	  650.0	  597.2	 3237.0	...
726144	  650.0	  598.3	 3237.0	...
726145	  654.6	  599.9	 3235.0	...
ESACC L  726107	726145	39	  987.0	  525.0	  653.7	  600.6	   5.32	    272
SFIX L   726146
726146	  656.6	  603.4	 3235.0	...
726147	  662.1	  604.0	 3235.0	...
726148	  662.9	  604.1	 3230.0	...
726149	  670.4	  611.0	 3230.0	...
726150	  673.1	  611.3	 3228.0	...
726151	  675.2	  614.4	 3228.0	...
726152	  675.2	  614.4	 3223.0	...
726153	  682.0	  609.5	 3219.0	...
726154	  682.0	  605.7	 3219.0	...
726155	  680.1	  605.5	 3219.0	...
726156	  680.9	  604.6	 3210.0	...
726157	  680.9	  603.6	 3211.0	...
726158	  680.4	  598.4	 3211.0	...
726159	  680.1	  599.1	 3207.0	...
726160	  678.3	  599.6	 3206.0	...
726161	  675.5	  597.3	 3200.0	...
726162	  675.5	  597.3	 3200.0	...
726163	  677.8	  602.8	 3197.0	...
726164	  677.8	  602.8	 3197.0	...
726165	  677.7	  603.3	 3197.0	...
726166	  677.7	  603.8	 3196.0	...
726167	  676.6	  603.7	 3187.0	...
726168	  676.6	  603.2	 3181.0	...
726169	  676.4	  603.1	 3181.0	...
726170	  676.2	  608.4	 3181.0	...
726171	  674.7	  608.3	 3177.0	...
726172	  674.7	  607.8	 3173.0	...
726173	  675.0	  607.3	 3162.0	...
726174	  675.0	  605.7	 3160.0	...
726175	  675.0	  605.7	 3165.0	...
726176	  675.6	  608.0	 3165.0	...
726177	  676.0	  608.0	 3151.0	...
726178	  676.0	  612.3	 3151.0	...
726179	  676.4	  618.5	 3150.0	...
726180	  676.7	  618.5	 3148.0	...
726181	  676.7	  617.4	 3144.0	...
726182	  676.7	  616.7	 3138.0	...
726183	  677.2	  617.8	 3138.0	...
726184	  677.2	  618.8	 3135.0	...
726185	  677.2	  619.3	 3135.0	...
726186	  677.7	  620.0	 3135.0	...
726187	  678.1	  620.7	 3135.0	...
726188	  678.8	  620.8	 3125.0	...
726189	  678.9	  622.9	 3125.0	...
726190	  678.9	  622.9	 3123.0	...
726191	  680.8	  622.1	 3120.0	...
726192	  680.9	  621.2	 3116.0	...
726193	  680.9	  622.2	 3116.0	...
726194	  680.6	  622.2	 3113.0	...
726195	  680.3	  621.3	 3109.0	...
726196	  680.3	  621.3	 3104.0	...
726197	  680.2	  621.7	 3104.0	...
726198	  680.2	  621.7	 3104.0	...
726199	  680.9	  621.8	 3104.0	...
726200	  680.9	  622.0	 3091.0	...
726201	  681.6	  622.3	 3091.0	...
726202	  681.6	  622.3	 3091.0	...
726203	  681.4	  622.3	 3086.0	...
726204	  681.3	  626.2	 3086.0	...
726205	  681.2	  626.2	 3086.0	...
726206	  681.2	  626.3	 3087.0	...
726207	  682.0	  626.4	 3087.0	...
726208	  682.3	  624.2	 3087.0	...
726209	  682.6	  624.2	 3086.0	...
726210	  681.9	  627.0	 3085.0	...
726211	  682.2	  624.2	 3078.0	...
726212	  682.5	  624.3	 3078.0	...
726213	  682.6	  631.2	 3078.0	...
726214	  682.6	  631.2	 3077.0	...
726215	  682.1	  630.8	 3062.0	...
726216	  682.3	  630.9	 3060.0	...
726217	  682.3	  632.6	 3060.0	...
726218	  682.3	  632.6	 3060.0	...
726219	  682.7	  633.3	 3053.0	...
726220	  682.7	  633.3	 3053.0	...
726221	  681.3	  635.3	 3054.0	...
726222	  681.3	  635.3	 3054.0	...
726223	  681.3	  635.7	 3049.0	...
726224	  682.0	  635.7	 3045.0	...
726225	  682.7	  632.6	 3045.0	...
726226	  682.0	  632.5	 3045.0	...
726227	  682.0	  633.5	 3039.0	...
726228	  682.0	  633.6	 3039.0	...
726229	  683.1	  633.8	 3043.0	...
726230	  684.2	  641.6	 3043.0	...
726231	  684.2	  641.6	 3042.0	...
726232	  684.3	  641.6	 3042.0	...
726233	  684.5	  640.8	 3035.0	...
726234	  684.4	  640.1	 3024.0	...
726235	  684.5	  640.7	 3024.0	...
726236	  685.2	  641.5	 3024.0	...
726237	  685.2	  641.5	 3025.0	...
726238	  682.9	  641.3	 3025.0	...
726239	  682.9	  640.6	 3025.0	...
726240	  682.9	  640.0	 3013.0	...
726241	  682.9	  640.0	 3016.0	...
726242	  684.5	  643.0	 3016.0	...
726243	  684.5	  643.0	 3021.0	...
726244	  684.1	  644.0	 3021.0	...
726245	  684.1	  644.0	 3014.0	...
726246	  684.1	  638.7	 3006.0	...
726247	  684.7	  638.8	 3005.0	...
726248	  685.4	  643.1	 3005.0	...
726249	  686.1	  643.1	 3002.0	...
726250	  686.1	  640.4	 2991.0	...
726251	  686.0	  640.3	 2991.0	...
726252	  686.0	  641.3	 2989.0	...
726253	  684.4	  642.1	 2989.0	...
726254	  685.1	  641.7	 2986.0	...
726255	  685.8	  641.8	 2984.0	...
726256	  686.0	  646.8	 2984.0	...
726257	  686.0	  646.8	 2986.0	...
726258	  684.9	  648.4	 2986.0	...
726259	  685.3	  649.5	 2988.0	...
726260	  685.6	  649.5	 2988.0	...
726261	  685.2	  649.5	 2979.0	...
726262	  684.7	  647.4	 2982.0	...
726263	  684.7	  647.0	 2982.0	...
726264	  684.1	  648.7	 2973.0	...
726265	  684.1	  648.7	 2964.0	...
726266	  685.0	  648.8	 2964.0	...
726267	  685.8	  650.2	 2969.0	...
726268	  685.8	  650.2	 2969.0	...
726269	  685.7	  647.0	 2968.0	...
726270	  685.2	  647.6	 2967.0	...
726271	  685.2	  647.5	 2966.0	...
726272	  686.6	  647.6	 2965.0	...
726273	  686.6	  647.6	 2965.0	...
726274	  686.6	  645.9	 2965.0	...
726275	  686.6	  645.9	 2964.0	...
726276	  686.6	  644.3	 2963.0	...
726277	  686.6	  644.3	 2947.0	...
726278	  685.8	  647.5	 2947.0	...
726279	  685.8	  647.6	 2949.0	...
726280	  685.8	  647.6	 2949.0	...
726281	  686.8	  648.8	 2944.0	...
726282	  686.8	  648.4	 2945.0	...
726283	  686.8	  648.4	 2945.0	...
726284	  686.8	  649.7	 2938.0	...
726285	  685.7	  649.6	 2936.0	...
726286	  685.7	  650.4	 2935.0	...
726287	  686.7	  650.5	 2935.0	...
726288	  686.7	  650.5	 2943.0	...
726289	  686.7	  648.9	 2943.0	...
726290	  686.8	  648.9	 2940.0	...
726291	  686.2	  649.0	 2937.0	...
726292	  685.6	  649.0	 2931.0	...
726293	  685.7	  649.9	 2931.0	...
726294	  685.8	  650.8	 2931.0	...
726295	  685.6	  655.3	 2931.0	...
726296	  685.6	  655.3	 2924.0	...
726297	  685.3	  655.9	 2924.0	...
726298	  685.3	  655.9	 2924.0	...
726299	  686.3	  656.7	 2926.0	...
726300	  686.3	  656.7	 2926.0	...
726301	  686.1	  656.6	 2919.0	...
726302	  686.1	  657.4	 2919.0	...
726303	  686.7	  657.4	 2919.0	...
726304	  687.7	  660.6	 2918.0	...
726305	  687.7	  660.6	 2918.0	...
726306	  687.3	  657.2	 2916.0	...
726307	  687.0	  657.9	 2919.0	...
726308	  685.8	  657.8	 2919.0	...
726309	  686.3	  658.2	 2920.0	...
726310	  686.3	  658.6	 2920.0	...
726311	  685.1	  657.9	 2920.0	...
726312	  685.1	  657.9	 2916.0	...
726313	  685.1	  657.7	 2912.0	...
726314	  684.3	  657.6	 2901.0	...
726315	  684.3	  657.1	 2900.0	...
726316	  686.3	  657.3	 2900.0	...
726317	  686.4	  661.9	 2900.0	...
726318	  683.6	  658.3	 2900.0	...
726319	  684.2	  658.3	 2897.0	...
726320	  684.9	  657.8	 2897.0	...
726321	  684.9	  657.8	 2897.0	...
726322	  684.9	  658.8	 2897.0	...
726323	  683.9	  659.7	 2896.0	...
726324	  684.3	  659.8	 2895.0	...
726325	  684.6	  659.8	 2889.0	...
726326	  684.5	  659.8	 2889.0	...
726327	  684.5	  661.9	 2889.0	...
726328	  684.3	  665.5	 2888.0	...
726329	  684.0	  665.5	 2887.0	...
726330	  683.9	  661.0	 2887.0	...
726331	  684.9	  661.5	 2888.0	...
726332	  684.6	  661.8	 2888.0	...
726333	  684.7	  668.0	 2890.0	...
726334	  684.8	  669.7	 2889.0	...
726335	  685.4	  669.7	 2888.0	...
726336	  685.9	  666.2	 2883.0	...
726337	  685.9	  666.4	 2882.0	...
726338	  684.1	  666.4	 2881.0	...
726339	  684.1	  666.4	 2881.0	...
726340	  684.1	  666.1	 2884.0	...
726341	  684.1	  666.1	 2884.0	...
726342	  684.1	  665.2	 2877.0	...
726343	  683.7	  665.5	 2877.0	...
726344	  683.7	  665.5	 2877.0	...
726345	  685.3	  665.6	 2876.0	...
726346	  685.3	  664.8	 2875.0	...
726347	  685.3	  664.8	 2871.0	...
726348	  685.5	  669.2	 2871.0	...
726349	  685.7	  669.2	 2870.0	...
726350	  685.6	  668.6	 2870.0	...
726351	  685.6	  668.5	 2870.0	...
726352	  685.4	  668.5	 2872.0	...
726353	  685.4	  668.5	 2872.0	...
726354	  684.4	  668.5	 2860.0	...
726355	  684.4	  668.1	 2860.0	...
726356	  684.8	  667.7	 2860.0	...
726357	  685.3	  667.8	 2860.0	...
726358	  685.7	  665.7	 2860.0	...
726359	  686.1	  665.7	 2860.0	...
726360	  686.2	  671.5	 2860.0	...
726361	  686.3	  671.5	 2858.0	...
726362	  686.3	  670.7	 2859.0	...
726363	  686.5	  671.4	 2859.0	...
726364	  686.5	  671.4	 2855.0	...
726365	  686.4	  674.0	 2855.0	...
726366	  686.4	  674.0	 2850.0	...
726367	  687.5	  670.2	 2845.0	...
726368	  687.5	  670.2	 2845.0	...
726369	  687.5	  672.5	 2850.0	...
726370	  687.5	  672.7	 2847.0	...
726371	  688.2	  672.7	 2844.0	...
726372	  688.1	  671.2	 2844.0	...
726373	  688.7	  671.3	 2851.0	...
726374	  688.7	  671.1	 2851.0	...
726375	  688.2	  670.9	 2845.0	...
726376	  688.2	  671.7	 2845.0	...
726377	  688.2	  672.4	 2846.0	...
726378	  689.2	  677.1	 2846.0	...
726379	  689.2	  677.1	 2845.0	...
726380	  688.3	  677.3	 2844.0	...
726381	  687.4	  677.3	 2843.0	...
726382	  686.1	  676.6	 2842.0	...
726383	  686.0	  669.8	 2839.0	...
726384	  686.0	  669.8	 2839.0	...
726385	  686.8	  670.8	 2838.0	...
726386	  688.2	  672.0	 2838.0	...
726387	  688.2	  671.2	 2834.0	...
726388	  688.5	  671.3	 2831.0	...
726389	  688.7	  675.9	 2833.0	...
726390	  688.7	  676.5	 2833.0	...
726391	  687.3	  676.4	 2828.0	...
726392	  687.2	  673.7	 2828.0	...
726393	  686.5	  671.5	 2833.0	...
726394	  686.8	  671.5	 2833.0	...
726395	  687.1	  671.4	 2832.0	...
726396	  688.0	  671.3	 2832.0	...
726397	  688.0	  673.1	 2821.0	...
726398	  687.1	  674.8	 2821.0	...
726399	  687.3	  675.0	 2820.0	...
726400	  687.3	  677.3	 2820.0	...
726401	  687.4	  679.0	 2826.0	...
726402	  688.7	  678.6	 2826.0	...
726403	  688.7	  678.7	 2815.0	...
726404	  687.6	  678.6	 2816.0	...
726405	  687.6	  677.5	 2816.0	...
726406	  687.2	  677.3	 2817.0	...
726407	  687.2	  677.3	 2817.0	...
726408	  687.4	  681.6	 2814.0	...
726409	  687.4	  681.6	 2815.0	...
726410	  684.7	  680.8	 2815.0	...
726411	  684.7	  680.5	 2810.0	...
726412	  687.4	  680.4	 2810.0	...
726413	  687.4	  680.4	 2809.0	...
726414	  687.4	  679.8	 2809.0	...
726415	  687.9	  679.9	 2810.0	...
726416	  687.9	  679.9	 2810.0	...
726417	  685.3	  678.9	 2810.0	...
726418	  685.3	  678.2	 2810.0	...
726419	  687.4	  677.2	 2802.0	...
726420	  687.4	  677.2	 2802.0	...
726421	  687.4	  677.8	 2804.0	...
726422	  687.4	  678.5	 2804.0	...
726423	  687.7	  678.5	 2804.0	...
726424	  688.0	  680.0	 2804.0	...
726425	  688.0	  680.0	 2799.0	...
726426	  688.6	  679.4	 2797.0	...
726427	  688.7	  679.4	 2791.0	...
726428	  688.7	  679.5	 2791.0	...
726429	  688.0	  679.4	 2794.0	...
726430	  688.1	  678.9	 2794.0	...
726431	  688.1	  678.4	 2794.0	...
726432	  687.8	  679.7	 2794.0	...
726433	  687.9	  681.1	 2792.0	...
726434	  689.1	  682.6	 2792.0	...
726435	  690.2	  682.7	 2791.0	...
726436	  690.0	  675.8	 2791.0	...
726437	  689.8	  675.8	 2792.0	...
726438	  689.0	  681.7	 2792.0	...
726439	  689.0	  681.7	 2792.0	...
726440	  689.0	  681.0	 2792.0	...
726441	  689.6	  681.0	 2788.0	...
726442	  690.2	  682.1	 2783.0	...
726443	  690.2	  682.1	 2783.0	...
726444	  688.5	  682.4	 2783.0	...
726445	  688.1	  682.8	 2781.0	...
726446	  688.1	  684.3	 2781.0	...
726447	  688.3	  681.2	 2781.0	...
726448	  688.5	  681.4	 2773.0	...
726449	  688.5	  681.6	 2773.0	...
726450	  688.3	  679.5	 2773.0	...
726451	  688.2	  679.5	 2773.0	...
726452	  688.2	  679.3	 2773.0	...
726453	  688.4	  679.3	 2773.0	...
726454	  688.7	  680.3	 2772.0	...
726455	  688.7	  681.4	 2772.0	...
726456	  688.7	  681.7	 2772.0	...
726457	  688.5	  681.9	 2772.0	...
726458	  688.4	  681.7	 2770.0	...
726459	  688.4	  681.7	 2770.0	...
726460	  689.7	  683.4	 2770.0	...
726461	  688.6	  683.3	 2771.0	...
726462	  687.5	  684.4	 2771.0	...
726463	  687.5	  684.4	 2769.0	...
726464	  690.8	  684.6	 2766.0	...
726465	  690.8	  686.4	 2766.0	...
726466	  690.3	  686.9	 2765.0	...
726467	  689.8	  689.0	 2766.0	...
726468	  690.6	  689.1	 2766.0	...
726469	  690.5	  683.8	 2757.0	...
726470	  688.5	  683.7	 2754.0	...
726471	  688.5	  683.7	 2754.0	...
726472	  688.0	  682.7	 2753.0	...
726473	  687.8	  682.7	 2753.0	...
726474	  688.6	  687.5	 2751.0	...
726475	  688.6	  687.5	 2751.0	...
726476	  686.9	  687.4	 2751.0	...
726477	  686.9	  687.8	 2751.0	...
726478	  686.4	  687.7	 2751.0	...
726479	  686.4	  687.7	 2751.0	...
726480	  686.7	  686.6	 2751.0	...
726481	  687.0	  685.5	 2750.0	...
726482	  688.0	  685.9	 2749.0	...
726483	  688.0	  686.1	 2743.0	...
726484	  688.1	  686.5	 2743.0	...
726485	  688.1	  686.5	 2743.0	...
726486	  688.2	  683.9	 2747.0	...
726487	  688.2	  683.9	 2747.0	...
726488	  687.9	  684.2	 2747.0	...
726489	  687.9	  684.5	 2743.0	...
726490	  687.8	  684.6	 2743.0	...
726491	  687.7	  684.6	 2747.0	...
726492	  688.0	  688.6	 2747.0	...
726493	  688.0	  689.6	 2747.0	...
726494	  686.8	  689.7	 2746.0	...
726495	  686.8	  689.7	 2744.0	...
726496	  688.2	  689.8	 2742.0	...
726497	  688.2	  690.5	 2739.0	...
726498	  689.1	  690.6	 2738.0	...
726499	  689.1	  686.6	 2738.0	...
726500	  687.1	  684.3	 2736.0	...
726501	  687.1	  684.3	 2726.0	...
726502	  687.6	  689.5	 2726.0	...
726503	  688.1	  689.5	 2727.0	...
726504	  688.2	  690.2	 2729.0	...
726505	  688.2	  690.8	 2729.0	...
726506	  688.2	  690.8	 2727.0	...
726507	  688.2	  690.3	 2727.0	...
726508	  685.3	  689.5	 2727.0	...
726509	  685.3	  689.5	 2723.0	...
726510	  688.0	  690.7	 2723.0	...
726511	  688.0	  691.2	 2729.0	...
726512	  687.7	  691.2	 2729.0	...
726513	  687.7	  693.7	 2723.0	...
726514	  690.2	  693.8	 2723.0	...
726515	  690.2	  693.5	 2723.0	...
726516	  690.2	  693.2	 2723.0	...
726517	  690.4	  691.7	 2724.0	...
726518	  690.4	  689.1	 2724.0	...
726519	  689.1	  689.1	 2729.0	...
726520	  689.0	  686.7	 2729.0	...
726521	  689.0	  686.7	 2727.0	...
726522	  687.6	  687.1	 2726.0	...
726523	  687.6	  687.5	 2723.0	...
726524	  687.7	  691.3	 2720.0	...
726525	  689.6	  691.4	 2713.0	...
726526	  689.6	  691.4	 2713.0	...
726527	  687.5	  688.4	 2713.0	...
726528	  687.5	  688.4	 2713.0	...
726529	  688.1	  688.8	 2707.0	...
726530	  688.7	  689.1	 2707.0	...
726531	  688.8	  689.3	 2707.0	...
726532	  688.9	  689.6	 2708.0	...
726533	  690.0	  690.0	 2713.0	...
726534	  690.0	  690.5	 2713.0	...
726535	  690.4	  692.8	 2698.0	...
726536	  690.4	  692.0	 2698.0	...
726537	  688.5	  691.8	 2707.0	...
726538	  687.7	  694.2	 2702.0	...
726539	  687.7	  694.2	 2702.0	...
726540	  686.7	  694.8	 2702.0	...
726541	  687.0	  694.8	 2702.0	...
726542	  687.0	  695.1	 2702.0	...
726543	  687.0	  695.4	 2702.0	...
726544	  689.2	  695.5	 2702.0	...
726545	  688.5	  689.0	 2700.0	...
726546	  688.4	  689.0	 2699.0	...
726547	  688.5	  694.0	 2699.0	...
726548	  688.6	  695.9	 2697.0	...
726549	  688.8	  695.9	 2697.0	...
726550	  688.9	  689.2	 2697.0	...
726551	  689.1	  689.2	 2698.0	...
726552	  691.4	  688.1	 2698.0	...
726553	  691.4	  688.1	 2695.0	...
726554	  689.5	  693.4	 2693.0	...
726555	  689.5	  693.4	 2693.0	...
726556	  689.5	  691.2	 2692.0	...
726557	  690.0	  691.2	 2692.0	...
726558	  690.0	  692.4	 2693.0	...
726559	  691.3	  692.5	 2693.0	...
726560	  691.3	  693.0	 2690.0	...
726561	  690.6	  692.9	 2690.0	...
726562	  689.9	  692.7	 2689.0	...
726563	  689.7	  692.7	 2689.0	...
726564	  690.0	  692.6	 2685.0	...
726565	  690.0	  692.6	 2685.0	...
726566	  689.7	  693.7	 2685.0	...
726567	  689.7	  693.7	 2685.0	...
726568	  689.7	  692.9	 2685.0	...
726569	  689.7	  692.9	 2688.0	...
726570	  688.0	  692.8	 2688.0	...
726571	  688.0	  692.3	 2689.0	...
726572	  689.9	  691.8	 2689.0	...
726573	  689.9	  691.8	 2685.0	...
726574	  689.3	  690.1	 2689.0	...
726575	  688.5	  690.0	 2689.0	...
726576	  688.5	  693.0	 2689.0	...
726577	  689.8	  693.0	 2688.0	...
726578	  689.8	  691.9	 2681.0	...
726579	  689.8	  692.2	 2681.0	...
726580	  689.8	  692.4	 2683.0	...
726581	  689.8	  692.1	 2683.0	...
726582	  689.8	  691.7	 2677.0	...
726583	  689.6	  691.7	 2677.0	...
726584	  689.4	  692.7	 2674.0	...
726585	  689.0	  692.6	 2675.0	...
726586	  689.0	  690.4	 2676.0	...
726587	  687.9	  690.3	 2676.0	...
726588	  687.9	  690.4	 2676.0	...
726589	  688.1	  690.5	 2676.0	...
726590	  688.3	  691.8	 2672.0	...
726591	  690.0	  693.8	 2672.0	...
726592	  690.0	  693.8	 2672.0	...
726593	  689.7	  691.3	 2672.0	...
