** CONVERTED FROM demo00.EDF using edfapi 4.2.1.0 Linux   standalone Jun 18 2021 on Thu Jul 20 11:54:04 2023
** DATE: Thu Jul 20 10:42:47 2023
** TYPE: EDF_FILE BINARY EVENT SAMPLE TAGGED
** VERSION: EYELINK II 1
** SOURCE: EYELINK CL
** EYELINK II CL v4.31 Nov 25 2008
** CAMERA: EyeLink CL Version 1.4 Sensor=BJF
** SERIAL NUMBER: CL1-92827
** CAMERA_CONFIG: 92827140.SCD
** RECORDED BY mlcm_experiment_with_eyetracker.py
**

MSG	427082 DISPLAY_COORDS  0 0 1919 1079
INPUT	431643	120
INPUT	453379	120
MSG	455733 TRIALID 0
INPUT	455792	120
INPUT	462314	120
MSG	462354 RECCFG CR 1000 1 1 R
MSG	462354 ELCLCFG BTABLER
MSG	462354 GAZE_COORDS 0.00 0.00 1919.00 1079.00
MSG	462354 THRESHOLDS R 97 242
MSG	462354 ELCL_PROC ELLIPSE  (5)
MSG	462354 ELCL_EFIT_PARAMS 1.01 4.00  0.15 0.05  0.65 0.65  0.00 0.00 0.30
MSG	462355 !MODE RECORD CR 1000 1 1 R
START	462356 	RIGHT	SAMPLES	EVENTS
PRESCALER	1
VPRESCALER	1
PUPIL	AREA
EVENTS	GAZE	RIGHT	RATE	1000.00	TRACKING	CR	FILTER	1
SAMPLES	GAZE	RIGHT	RATE	1000.00	TRACKING	CR	FILTER	1
INPUT	462356	120
488265	 1325.8	  588.7	 1591.0	...
488266	 1325.5	  583.6	 1591.0	...
488267	 1326.0	  583.5	 1590.0	...
488268	 1325.9	  583.0	 1590.0	...
488269	 1325.9	  583.0	 1590.0	...
488270	 1326.9	  583.0	 1594.0	...
488271	 1326.9	  583.1	 1592.0	...
488272	 1325.7	  583.9	 1592.0	...
488273	 1325.5	  583.8	 1599.0	...
488274	 1325.8	  583.7	 1599.0	...
488275	 1326.0	  589.8	 1589.0	...
488276	 1325.9	  589.8	 1589.0	...
488277	 1325.3	  582.8	 1597.0	...
488278	 1321.1	  583.1	 1597.0	...
488279	 1321.4	  589.7	 1599.0	...
488280	 1323.0	  589.6	 1599.0	...
488281	 1324.6	  590.5	 1592.0	...
488282	 1324.6	  591.4	 1592.0	...
488283	 1325.6	  591.4	 1591.0	...
488284	 1325.6	  591.2	 1591.0	...
488285	 1326.6	  591.1	 1592.0	...
488286	 1326.5	  590.0	 1592.0	...
488287	 1322.2	  589.1	 1591.0	...
488288	 1322.1	  588.1	 1591.0	...
488289	 1324.1	  588.0	 1592.0	...
488290	 1324.2	  590.1	 1592.0	...
488291	 1325.5	  590.0	 1592.0	...
488292	 1325.4	  588.9	 1592.0	...
488293	 1323.5	  589.3	 1590.0	...
488294	 1323.5	  589.3	 1588.0	...
488295	 1323.2	  585.5	 1588.0	...
488296	 1319.1	  585.7	 1586.0	...
488297	 1319.5	  592.8	 1584.0	...
488298	 1319.5	  592.8	 1584.0	...
488299	 1319.2	  587.2	 1584.0	...
488300	 1319.5	  587.2	 1588.0	...
488301	 1319.7	  586.2	 1587.0	...
488302	 1319.7	  586.2	 1586.0	...
488303	 1319.6	  586.7	 1586.0	...
488304	 1319.5	  586.6	 1586.0	...
488305	 1319.0	  586.7	 1586.0	...
488306	 1318.9	  586.0	 1584.0	...
488307	 1317.1	  586.2	 1582.0	...
488308	 1317.1	  587.6	 1582.0	...
488309	 1317.1	  587.7	 1587.0	...
488310	 1317.3	  587.7	 1587.0	...
488311	 1317.3	  586.7	 1589.0	...
488312	 1318.8	  586.6	 1591.0	...
488313	 1320.3	  586.5	 1591.0	...
488314	 1320.1	  583.0	 1591.0	...
488315	 1319.5	  583.1	 1590.0	...
488316	 1319.6	  584.5	 1590.0	...
488317	 1320.8	  585.9	 1590.0	...
488318	 1319.6	  585.9	 1590.0	...
488319	 1319.6	  585.9	 1590.0	...
488320	 1318.0	  584.4	 1596.0	...
488321	 1318.0	  584.4	 1596.0	...
488322	 1318.4	  592.8	 1589.0	...
488323	 1318.4	  592.8	 1589.0	...
488324	 1322.3	  590.7	 1589.0	...
488325	 1320.7	  591.0	 1589.0	...
488326	 1320.7	  591.0	 1590.0	...
488327	 1320.7	  590.9	 1590.0	...
488328	 1322.0	  590.2	 1586.0	...
488329	 1322.0	  589.6	 1586.0	...
488330	 1323.3	  591.1	 1588.0	...
488331	 1323.3	  591.1	 1589.0	...
488332	 1320.6	  591.4	 1589.0	...
488333	 1320.6	  591.5	 1588.0	...
488334	 1323.0	  591.2	 1586.0	...
488335	 1323.0	  591.0	 1583.0	...
488336	 1323.6	  589.6	 1583.0	...
488337	 1323.6	  588.3	 1584.0	...
488338	 1322.3	  588.6	 1585.0	...
488339	 1322.5	  588.8	 1584.0	...
488340	 1322.5	  587.6	 1584.0	...
488341	 1318.9	  587.8	 1584.0	...
488342	 1319.0	  588.4	 1587.0	...
488343	 1318.2	  588.6	 1588.0	...
488344	 1318.2	  588.7	 1588.0	...
488345	 1321.1	  592.8	 1588.0	...
488346	 1321.1	  592.8	 1591.0	...
488347	 1320.4	  590.8	 1590.0	...
MSG	488348 key_pressed
488348	 1320.7	  588.8	 1589.0	...
MSG	488349 blank_screen
MSG	488349 !V CLEAR 128 128 128
488349	 1321.1	  588.6	 1591.0	...
488350	 1320.8	  588.4	 1591.0	...
488351	 1320.8	  586.4	 1592.0	...
488352	 1320.8	  586.4	 1592.0	...
488353	 1319.7	  586.5	 1589.0	...
488354	 1319.5	  582.7	 1590.0	...
488355	 1319.5	  582.7	 1590.0	...
488356	 1320.4	  583.5	 1591.0	...
488357	 1320.4	  584.5	 1591.0	...
488358	 1317.5	  583.8	 1592.0	...
488359	 1316.9	  583.8	 1592.0	...
488360	 1317.0	  586.5	 1592.0	...
488361	 1318.5	  586.4	 1594.0	...
488362	 1318.5	  583.5	 1594.0	...
488363	 1318.7	  583.5	 1583.0	...
488364	 1317.6	  580.8	 1580.0	...
488365	 1316.7	  580.9	 1579.0	...
488366	 1316.6	  579.0	 1579.0	...
488367	 1319.5	  578.8	 1584.0	...
488368	 1320.0	  587.2	 1584.0	...
488369	 1319.9	  586.2	 1585.0	...
488370	 1319.2	  586.3	 1585.0	...
488371	 1319.1	  584.8	 1587.0	...
488372	 1319.3	  584.7	 1588.0	...
488373	 1319.5	  584.7	 1588.0	...
488374	 1319.5	  584.7	 1588.0	...
488375	 1318.8	  584.8	 1588.0	...
488376	 1319.2	  589.8	 1588.0	...
488377	 1319.2	  589.8	 1594.0	...
488378	 1319.2	  589.2	 1594.0	...
488379	 1319.2	  588.7	 1580.0	...
488380	 1317.0	  589.6	 1580.0	...
488381	 1316.8	  589.6	 1581.0	...
488382	 1316.5	  585.2	 1588.0	...
488383	 1316.4	  583.1	 1588.0	...
488384	 1317.0	  583.1	 1588.0	...
488385	 1317.4	  589.0	 1589.0	...
488386	 1316.0	  589.1	 1589.0	...
488387	 1315.8	  589.1	 1583.0	...
488388	 1315.6	  585.6	 1583.0	...
488389	 1316.0	  585.6	 1583.0	...
488390	 1316.3	  586.4	 1591.0	...
488391	 1315.6	  587.2	 1591.0	...
488392	 1315.7	  587.6	 1588.0	...
488393	 1315.7	  588.1	 1588.0	...
488394	 1316.2	  588.0	 1595.0	...
488395	 1316.9	  591.2	 1595.0	...
488396	 1317.9	  591.1	 1586.0	...
488397	 1317.7	  587.2	 1582.0	...
488398	 1318.3	  587.1	 1582.0	...
488399	 1318.3	  586.7	 1585.0	...
488400	 1319.2	  586.1	 1585.0	...
488401	 1319.3	  587.1	 1585.0	...
488402	 1319.3	  588.0	 1584.0	...
488403	 1320.2	  588.3	 1584.0	...
488404	 1320.4	  588.7	 1596.0	...
488405	 1320.5	  589.0	 1596.0	...
488406	 1321.7	  590.7	 1597.0	...
488407	 1321.7	  590.0	 1598.0	...
488408	 1321.7	  589.4	 1598.0	...
488409	 1321.6	  587.9	 1592.0	...
488410	 1318.4	  588.1	 1591.0	...
488411	 1318.6	  591.2	 1589.0	...
488412	 1318.6	  591.2	 1589.0	...
488413	 1319.2	  589.8	 1589.0	...
488414	 1319.9	  590.2	 1589.0	...
488415	 1319.9	  590.2	 1589.0	...
488416	 1320.2	  588.6	 1589.0	...
488417	 1320.2	  588.6	 1589.0	...
488418	 1318.1	  588.7	 1589.0	...
488419	 1318.4	  589.6	 1587.0	...
488420	 1318.7	  589.6	 1587.0	...
488421	 1318.3	  589.7	 1586.0	...
488422	 1318.1	  589.7	 1586.0	...
488423	 1318.1	  589.9	 1591.0	...
488424	 1318.1	  589.9	 1603.0	...
488425	 1316.8	  588.5	 1603.0	...
488426	 1316.6	  590.4	 1595.0	...
488427	 1316.7	  592.4	 1595.0	...
488428	 1317.2	  592.4	 1598.0	...
488429	 1316.7	  582.5	 1597.0	...
488430	 1316.7	  582.5	 1597.0	...
488431	 1319.4	  586.0	 1597.0	...
488432	 1319.2	  586.0	 1590.0	...
488433	 1318.9	  586.0	 1590.0	...
488434	 1318.9	  586.2	 1590.0	...
488435	 1317.4	  586.2	 1590.0	...
488436	 1315.9	  586.3	 1590.0	...
488437	 1315.9	  586.3	 1592.0	...
488438	 1316.5	  585.6	 1594.0	...
488439	 1316.4	  585.6	 1594.0	...
488440	 1316.4	  586.8	 1589.0	...
488441	 1320.6	  586.5	 1589.0	...
488442	 1320.6	  587.3	 1590.0	...
488443	 1320.3	  587.3	 1592.0	...
488444	 1319.8	  583.4	 1598.0	...
488445	 1320.1	  583.4	 1598.0	...
488446	 1320.0	  582.8	 1598.0	...
488447	 1319.4	  582.8	 1598.0	...
EFIX R   488201	488447	247	 1323.7	  586.4	   1592
488448	 1317.0	  585.0	 1600.0	...
488449	 1317.3	  590.2	 1600.0	...
END	488450 	SAMPLES	EVENTS	RES	  48.24	  48.00
INPUT	488451	120
MSG	488488 !V TRIAL_VAR block 0
MSG	488489 !V TRIAL_VAR trial 3
MSG	488489 !V TRIAL_VAR response 1
MSG	488489 !V TRIAL_VAR RT 1891
MSG	488489 TRIAL_RESULT 0
MSG	490829 TRIALID 4
INPUT	490884	120
INPUT	492272	120
MSG	492312 RECCFG CR 1000 1 1 R
MSG	492312 ELCLCFG BTABLER
MSG	492312 GAZE_COORDS 0.00 0.00 1919.00 1079.00
MSG	492312 THRESHOLDS R 97 242
MSG	492312 ELCL_PROC ELLIPSE  (5)
MSG	492312 ELCL_EFIT_PARAMS 1.01 4.00  0.15 0.05  0.65 0.65  0.00 0.00 0.30
MSG	492313 !MODE RECORD CR 1000 1 1 R
START	492314 	RIGHT	SAMPLES	EVENTS
PRESCALER	1
VPRESCALER	1
PUPIL	AREA
EVENTS	GAZE	RIGHT	RATE	1000.00	TRACKING	CR	FILTER	1
SAMPLES	GAZE	RIGHT	RATE	1000.00	TRACKING	CR	FILTER	1
INPUT	492314	120
492314	  977.7	  539.6	 1865.0	...
492315	  977.7	  539.6	 1865.0	...
492316	  978.1	  539.6	 1855.0	...
492317	  978.5	  539.5	 1855.0	...
492318	  977.8	  538.7	 1861.0	...
492319	  977.8	  538.7	 1861.0	...
SFIX R   492320
492320	  981.0	  538.3	 1859.0	...
492321	  981.0	  538.3	 1857.0	...
492322	  981.8	  541.3	 1856.0	...
492323	  982.7	  541.2	 1856.0	...
492324	  982.7	  542.1	 1856.0	...
492325	  981.1	  542.1	 1857.0	...
492326	  981.4	  542.9	 1857.0	...
492327	  981.4	  542.9	 1857.0	...
492328	  980.7	  543.4	 1857.0	...
492329	  980.7	  543.8	 1856.0	...
492330	  981.7	  546.0	 1855.0	...
492331	  981.7	  546.0	 1854.0	...
492332	  981.2	  544.6	 1854.0	...
492333	  981.2	  544.6	 1853.0	...
492334	  979.3	  544.6	 1853.0	...
492335	  979.3	  543.2	 1858.0	...
492336	  982.5	  543.7	 1861.0	...
492337	  981.1	  543.8	 1858.0	...
492338	  981.1	  542.1	 1856.0	...
492339	  980.5	  543.9	 1856.0	...
492340	  980.3	  545.2	 1856.0	...
492341	  980.3	  545.2	 1858.0	...
492342	  986.9	  540.6	 1858.0	...
492343	  986.9	  540.6	 1859.0	...
492344	  980.2	  541.5	 1860.0	...
492345	  980.2	  542.6	 1860.0	...
492346	  984.6	  542.4	 1858.0	...
492347	  983.7	  542.8	 1855.0	...
492348	  982.7	  542.9	 1854.0	...
492349	  982.8	  541.5	 1854.0	...
492350	  982.9	  543.1	 1850.0	...
492351	  983.1	  544.6	 1850.0	...
492352	  983.3	  547.2	 1848.0	...
492353	  983.5	  547.2	 1848.0	...
492354	  983.5	  538.2	 1859.0	...
492355	  984.1	  538.2	 1859.0	...
492356	  984.1	  540.9	 1859.0	...
492357	  985.1	  540.9	 1851.0	...
492358	  985.1	  538.0	 1851.0	...
492359	  981.4	  538.1	 1851.0	...
492360	  981.7	  539.6	 1849.0	...
492361	  981.7	  539.9	 1847.0	...
492362	  981.7	  540.1	 1847.0	...
492363	  984.9	  537.6	 1860.0	...
492364	  985.7	  536.2	 1860.0	...
492365	  985.7	  536.2	 1856.0	...
492366	  983.8	  537.1	 1859.0	...
492367	  983.1	  538.0	 1859.0	...
492368	  983.1	  537.7	 1856.0	...
492369	  983.1	  537.7	 1853.0	...
492370	  982.6	  542.3	 1852.0	...
492371	  982.6	  542.3	 1854.0	...
492372	  982.6	  544.0	 1854.0	...
492373	  983.6	  543.9	 1842.0	...
492374	  983.6	  543.4	 1842.0	...
492375	  981.1	  543.0	 1846.0	...
492376	  981.6	  542.8	 1846.0	...
492377	  981.6	  542.8	 1843.0	...
492378	  982.3	  540.4	 1842.0	...
492379	  983.1	  541.3	 1842.0	...
492380	  983.1	  541.3	 1853.0	...
492381	  980.5	  541.4	 1853.0	...
492382	  980.5	  539.5	 1851.0	...
492383	  981.0	  539.7	 1851.0	...
492384	  981.0	  539.7	 1849.0	...
492385	  981.0	  539.7	 1850.0	...
492386	  982.4	  539.9	 1850.0	...
492387	  981.5	  540.2	 1850.0	...
492388	  981.5	  541.9	 1846.0	...
492389	  980.0	  540.9	 1843.0	...
492390	  980.1	  539.9	 1843.0	...
492391	  980.1	  539.9	 1845.0	...
492392	  980.1	  539.9	 1846.0	...
492393	  980.9	  542.8	 1851.0	...
492394	  982.6	  545.7	 1851.0	...
492395	  982.6	  549.7	 1848.0	...
492396	  982.8	  549.7	 1853.0	...
492397	  983.0	  541.6	 1853.0	...
492398	  983.3	  541.6	 1845.0	...
492399	  983.5	  542.8	 1845.0	...
492400	  984.1	  545.9	 1844.0	...
492401	  982.7	  545.8	 1844.0	...
492402	  981.3	  545.9	 1839.0	...
492403	  981.5	  545.9	 1839.0	...
492404	  981.6	  545.9	 1839.0	...
492405	  981.3	  546.0	 1839.0	...
492406	  981.3	  546.0	 1834.0	...
492407	  980.0	  546.0	 1834.0	...
492408	  980.0	  545.1	 1834.0	...
492409	  981.7	  544.1	 1834.0	...
492410	  979.7	  544.2	 1838.0	...
492411	  979.7	  542.3	 1843.0	...
492412	  980.2	  542.3	 1843.0	...
492413	  980.7	  548.0	 1844.0	...
492414	  980.5	  548.0	 1845.0	...
492415	  980.5	  541.1	 1845.0	...
492416	  981.0	  541.1	 1844.0	...
492417	  981.5	  540.9	 1844.0	...
492418	  982.8	  540.8	 1844.0	...
492419	  983.1	  540.8	 1847.0	...
492420	  983.4	  542.4	 1847.0	...
492421	  983.4	  543.9	 1847.0	...
492422	  984.6	  546.7	 1847.0	...
492423	  984.6	  546.7	 1848.0	...
492424	  984.6	  548.9	 1848.0	...
492425	  982.5	  549.0	 1837.0	...
492426	  982.5	  546.2	 1839.0	...
492427	  984.2	  546.1	 1839.0	...
492428	  984.2	  546.1	 1835.0	...
492429	  986.1	  541.4	 1834.0	...
492430	  986.1	  541.4	 1833.0	...
492431	  980.6	  543.3	 1833.0	...
492432	  980.2	  543.4	 1835.0	...
492433	  980.2	  544.2	 1835.0	...
492434	  981.3	  544.2	 1835.0	...
492435	  982.4	  545.5	 1837.0	...
492436	  983.7	  545.6	 1839.0	...
492437	  983.7	  545.6	 1839.0	...
492438	  983.7	  544.7	 1839.0	...
492439	  983.6	  544.7	 1838.0	...
492440	  982.4	  544.2	 1838.0	...
492441	  982.4	  544.2	 1838.0	...
492442	  982.3	  547.2	 1829.0	...
492443	  982.2	  547.2	 1829.0	...
492444	  982.2	  541.0	 1834.0	...
492445	  982.5	  540.9	 1834.0	...
492446	  982.5	  539.1	 1834.0	...
492447	  982.6	  537.3	 1848.0	...
492448	  982.6	  537.3	 1848.0	...
492449	  980.2	  544.6	 1831.0	...
492450	  980.2	  544.6	 1831.0	...
492451	  980.1	  543.3	 1832.0	...
492452	  980.1	  541.9	 1833.0	...
492453	  983.7	  542.5	 1836.0	...
492454	  983.7	  543.1	 1836.0	...
492455	  983.3	  543.2	 1838.0	...
492456	  982.9	  543.7	 1838.0	...
492457	  982.9	  544.2	 1837.0	...
492458	  981.7	  544.2	 1837.0	...
MSG	492459 image_onset
492459	  981.7	  539.6	 1839.0	...
492460	  982.4	  539.6	 1839.0	...
492461	  982.2	  542.4	 1831.0	...
492462	  982.2	  542.7	 1830.0	...
492463	  982.0	  542.6	 1830.0	...
492464	  981.9	  542.6	 1833.0	...
492465	  981.8	  544.3	 1833.0	...
492466	  981.7	  543.6	 1831.0	...
492467	  982.2	  542.8	 1828.0	...
492468	  982.2	  542.5	 1827.0	...
492469	  981.4	  542.6	 1827.0	...
492470	  980.6	  544.7	 1830.0	...
492471	  980.6	  544.7	 1832.0	...
492472	  983.4	  544.9	 1832.0	...
492473	  983.4	  544.9	 1832.0	...
492474	  978.6	  542.4	 1834.0	...
492475	  978.6	  543.6	 1834.0	...
492476	  977.6	  543.7	 1834.0	...
492477	  977.6	  543.7	 1832.0	...
492478	  977.6	  547.6	 1832.0	...
492479	  977.2	  547.6	 1832.0	...
492480	  977.2	  545.1	 1836.0	...
492481	  985.5	  544.3	 1836.0	...
492482	  985.5	  544.3	 1836.0	...
492483	  982.4	  544.4	 1837.0	...
492484	  979.1	  545.0	 1837.0	...
492485	  979.1	  545.5	 1834.0	...
492486	  980.0	  544.5	 1829.0	...
492487	  980.0	  544.5	 1829.0	...
492488	  980.0	  544.0	 1828.0	...
492489	  980.0	  544.0	 1828.0	...
492490	  980.0	  544.0	 1828.0	...
492491	  979.9	  538.0	 1836.0	...
492492	  979.9	  538.0	 1836.0	...
492493	  979.9	  541.4	 1836.0	...
492494	  980.3	  541.3	 1836.0	...
492495	  980.6	  539.0	 1834.0	...
492496	  980.6	  539.0	 1831.0	...
492497	  979.4	  539.3	 1832.0	...
492498	  979.4	  539.5	 1832.0	...
492499	  983.8	  546.3	 1830.0	...
492500	  983.8	  545.6	 1829.0	...
492501	  983.6	  545.0	 1829.0	...
492502	  981.6	  545.1	 1829.0	...
492503	  977.1	  544.4	 1827.0	...
492504	  977.1	  543.6	 1827.0	...
492505	  977.4	  543.6	 1828.0	...
492506	  977.4	  542.9	 1830.0	...
492507	  977.4	  542.9	 1830.0	...
492508	  983.1	  546.9	 1830.0	...
492509	  983.1	  546.9	 1830.0	...
492510	  982.7	  546.8	 1831.0	...
492511	  982.6	  546.8	 1831.0	...
492512	  982.5	  545.8	 1830.0	...
492513	  981.4	  545.7	 1830.0	...
492514	  981.4	  545.7	 1832.0	...
492515	  980.6	  545.7	 1830.0	...
492516	  980.6	  545.0	 1830.0	...
492517	  981.7	  544.3	 1843.0	...
492518	  982.8	  544.3	 1843.0	...
492519	  983.5	  544.3	 1846.0	...
492520	  985.3	  545.7	 1846.0	...
492521	  985.3	  547.1	 1825.0	...
492522	  981.1	  548.8	 1824.0	...
492523	  980.3	  548.8	 1824.0	...
492524	  980.3	  545.6	 1825.0	...
492525	  981.4	  545.3	 1825.0	...
492526	  981.4	  545.3	 1826.0	...
492527	  981.4	  545.3	 1826.0	...
492528	  981.0	  536.6	 1832.0	...
492529	  981.0	  536.6	 1830.0	...
492530	  980.6	  547.5	 1830.0	...
492531	  980.6	  547.9	 1830.0	...
492532	  981.6	  547.9	 1831.0	...
492533	  981.7	  543.7	 1831.0	...
492534	  981.8	  543.7	 1832.0	...
492535	  981.8	  542.6	 1832.0	...
492536	  981.2	  541.6	 1832.0	...
492537	  980.3	  541.5	 1844.0	...
492538	  979.5	  541.5	 1844.0	...
492539	  978.7	  541.7	 1841.0	...
492540	  978.0	  541.8	 1838.0	...
492541	  978.0	  542.1	 1838.0	...
492542	  978.5	  541.8	 1838.0	...
492543	  978.5	  541.8	 1838.0	...
492544	  977.3	  540.3	 1833.0	...
492545	  977.3	  540.3	 1833.0	...
492546	  977.4	  545.1	 1833.0	...
492547	  977.5	  544.9	 1838.0	...
492548	  977.5	  544.9	 1835.0	...
492549	  977.3	  544.9	 1835.0	...
492550	  977.3	  544.5	 1835.0	...
492551	  975.3	  544.6	 1835.0	...
492552	  975.3	  543.1	 1835.0	...
492553	  977.8	  543.0	 1832.0	...
492554	  977.6	  542.9	 1833.0	...
492555	  977.5	  542.9	 1833.0	...
492556	  974.5	  544.3	 1834.0	...
492557	  974.6	  545.5	 1834.0	...
492558	  974.6	  545.5	 1834.0	...
492559	  975.3	  538.0	 1840.0	...
492560	  975.9	  537.9	 1840.0	...
492561	  976.4	  543.8	 1837.0	...
492562	  976.4	  542.3	 1837.0	...
492563	  976.4	  542.3	 1836.0	...
492564	  975.1	  543.8	 1834.0	...
492565	  975.1	  543.8	 1834.0	...
492566	  979.2	  543.6	 1839.0	...
492567	  979.2	  543.6	 1837.0	...
492568	  977.5	  543.4	 1837.0	...
492569	  977.4	  543.4	 1837.0	...
492570	  977.4	  543.2	 1843.0	...
492571	  977.4	  543.2	 1841.0	...
492572	  976.3	  545.6	 1839.0	...
492573	  976.3	  547.9	 1838.0	...
492574	  976.9	  547.9	 1838.0	...
492575	  977.4	  548.0	 1838.0	...
492576	  978.5	  548.1	 1839.0	...
492577	  981.5	  548.0	 1839.0	...
492578	  981.5	  543.7	 1839.0	...
492579	  980.4	  544.7	 1839.0	...
492580	  977.3	  545.8	 1838.0	...
492581	  976.1	  547.5	 1838.0	...
492582	  976.1	  547.5	 1838.0	...
492583	  975.4	  547.5	 1838.0	...
492584	  975.7	  548.8	 1838.0	...
492585	  975.7	  550.0	 1838.0	...
492586	  976.9	  550.0	 1838.0	...
492587	  976.9	  549.7	 1838.0	...
492588	  976.7	  549.4	 1836.0	...
492589	  976.5	  551.4	 1835.0	...
492590	  976.2	  551.4	 1833.0	...
492591	  974.0	  548.5	 1833.0	...
492592	  974.0	  547.3	 1836.0	...
492593	  974.1	  546.2	 1836.0	...
492594	  974.1	  546.2	 1837.0	...
492595	  974.1	  546.9	 1836.0	...
492596	  974.7	  547.6	 1836.0	...
492597	  975.3	  546.7	 1836.0	...
492598	  975.8	  546.7	 1838.0	...
492599	  976.4	  546.3	 1841.0	...
492600	  976.5	  545.9	 1852.0	...
492601	  976.5	  545.9	 1852.0	...
492602	  977.0	  543.5	 1851.0	...
492603	  977.0	  543.5	 1851.0	...
492604	  974.8	  545.7	 1841.0	...
492605	  976.3	  545.6	 1842.0	...
492606	  977.7	  546.3	 1842.0	...
492607	  977.7	  546.9	 1839.0	...
492608	  972.0	  548.8	 1830.0	...
492609	  972.0	  548.3	 1830.0	...
492610	  971.1	  547.8	 1831.0	...
492611	  971.1	  549.5	 1831.0	...
492612	  970.9	  549.1	 1831.0	...
492613	  970.9	  548.7	 1831.0	...
492614	  971.2	  548.6	 1830.0	...
492615	  971.4	  550.7	 1830.0	...
492616	  971.0	  550.7	 1837.0	...
492617	  971.0	  549.2	 1837.0	...
492618	  973.5	  547.7	 1837.0	...
492619	  973.1	  549.1	 1835.0	...
492620	  972.6	  549.1	 1834.0	...
492621	  972.6	  547.7	 1834.0	...
492622	  974.7	  546.3	 1836.0	...
492623	  974.7	  545.1	 1838.0	...
492624	  971.6	  545.2	 1838.0	...
492625	  972.5	  545.8	 1838.0	...
492626	  973.4	  545.8	 1836.0	...
492627	  973.4	  545.8	 1836.0	...
492628	  969.6	  545.9	 1839.0	...
492629	  969.6	  546.7	 1839.0	...
492630	  971.1	  547.4	 1839.0	...
492631	  971.9	  547.4	 1840.0	...
492632	  971.9	  547.6	 1841.0	...
492633	  972.4	  547.6	 1841.0	...
492634	  972.9	  547.6	 1839.0	...
492635	  978.7	  547.3	 1839.0	...
EFIX R   492320	492635	316	  979.8	  544.0	   1840
SSACC R  492636
492636	  978.7	  546.4	 1836.0	...
492637	  976.2	  546.5	 1836.0	...
492638	  976.9	  548.2	 1836.0	...
492639	  976.9	  548.2	 1836.0	...
492640	  974.4	  547.8	 1836.0	...
492641	  968.4	  547.7	 1838.0	...
492642	  962.1	  548.0	 1838.0	...
492643	  962.1	  541.3	 1838.0	...
492644	  958.3	  541.4	 1838.0	...
492645	  949.7	  543.2	 1834.0	...
492646	  935.3	  545.3	 1833.0	...
492647	  922.9	  548.2	 1833.0	...
492648	  913.7	  558.2	 1843.0	...
492649	  896.7	  559.1	 1843.0	...
492650	  885.2	  559.6	 1846.0	...
492651	  863.9	  560.6	 1848.0	...
492652	  850.8	  561.2	 1848.0	...
492653	  833.3	  554.0	 1860.0	...
492654	  816.7	  554.7	 1862.0	...
492655	  799.6	  555.4	 1865.0	...
492656	  786.1	  556.2	 1874.0	...
492657	  781.7	  556.6	 1874.0	...
492658	  766.4	  560.0	 1874.0	...
492659	  750.2	  561.3	 1880.0	...
492660	  738.8	  565.1	 1880.0	...
492661	  731.2	  565.4	 1884.0	...
492662	  720.1	  562.8	 1884.0	...
492663	  714.2	  564.3	 1882.0	...
492664	  699.3	  565.0	 1881.0	...
492665	  691.1	  565.4	 1880.0	...
492666	  682.2	  566.0	 1878.0	...
492667	  676.9	  566.6	 1870.0	...
492668	  668.7	  567.0	 1870.0	...
492669	  668.1	  567.6	 1876.0	...
492670	  663.4	  568.5	 1876.0	...
492671	  656.7	  569.2	 1869.0	...
492672	  656.7	  568.7	 1869.0	...
492673	  657.0	  568.7	 1884.0	...
492674	  657.0	  568.7	 1884.0	...
ESACC R  492636	492674	39	  977.8	  546.8	  656.6	  568.8	   6.72	    316
SFIX R   492675
492675	  655.9	  568.9	 1884.0	...
492676	  655.9	  569.0	 1881.0	...
492677	  655.3	  570.1	 1878.0	...
492678	  655.2	  571.2	 1876.0	...
492679	  655.2	  571.2	 1875.0	...
492680	  656.6	  565.4	 1875.0	...
492681	  656.3	  565.4	 1876.0	...
492682	  656.2	  564.7	 1874.0	...
492683	  652.6	  564.8	 1873.0	...
492684	  652.2	  564.3	 1869.0	...
492685	  652.2	  564.3	 1862.0	...
492686	  651.7	  569.0	 1857.0	...
492687	  650.5	  570.6	 1860.0	...
492688	  648.8	  570.7	 1863.0	...
492689	  648.1	  574.6	 1863.0	...
492690	  648.1	  574.6	 1866.0	...
492691	  647.4	  568.5	 1866.0	...
492692	  647.1	  570.9	 1862.0	...
492693	  647.2	  569.8	 1858.0	...
492694	  647.2	  569.5	 1858.0	...
492695	  648.1	  569.2	 1865.0	...
492696	  648.1	  569.2	 1865.0	...
492697	  645.0	  572.5	 1851.0	...
492698	  645.0	  572.5	 1851.0	...
492699	  644.8	  572.5	 1849.0	...
492700	  644.8	  572.5	 1848.0	...
492701	  645.0	  571.3	 1848.0	...
492702	  645.3	  570.2	 1857.0	...
492703	  647.2	  570.1	 1857.0	...
492704	  647.1	  571.5	 1853.0	...
492705	  646.8	  571.0	 1853.0	...
492706	  646.9	  570.5	 1853.0	...
492707	  646.8	  571.1	 1853.0	...
492708	  646.8	  571.1	 1855.0	...
492709	  646.1	  571.8	 1855.0	...
492710	  645.4	  572.4	 1848.0	...
492711	  644.0	  572.4	 1851.0	...
492712	  643.1	  569.9	 1853.0	...
492713	  643.5	  566.3	 1859.0	...
492714	  644.7	  566.3	 1859.0	...
492715	  645.5	  569.2	 1859.0	...
492716	  645.8	  569.2	 1858.0	...
